Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1583.9000244141,-49.6826133728,-46.2646446228,-50.8422813416,-48.7670860291,-49.8657188416
1584,-49.5605430603,-46.0205039978,-50.7812461853,-48.4619102478,-49.6215782166
1584.0999755859,-49.4995079041,-46.1425743103,-50.4150352478,-48.2177696228,-49.5605430603
1584.1999511719,-49.6826133728,-45.8984336853,-49.9877891541,-48.2177696228,-49.9267539978
1584.3000488281,-49.4384727478,-45.6542930603,-49.9877891541,-48.2177696228,-49.4995079041
1584.4000244141,-49.3774375916,-45.6542930603,-49.9877891541,-48.2177696228,-49.5605430603
1584.5,-49.2553672791,-45.5932579041,-49.9877891541,-47.8515586853,-49.4995079041
1584.5999755859,-49.1943321228,-45.4101524353,-49.6215782166,-48.0956993103,-49.2553672791
1584.6999511719,-49.3164024353,-45.1049766541,-49.6826133728,-47.9736289978,-49.5605430603
1584.8000488281,-48.7060508728,-45.1049766541,-49.4995079041,-47.9125938416,-49.3164024353
1584.9000244141,-48.9501914978,-44.9218711853,-49.4995079041,-47.9125938416,-49.2553672791
1585,-48.7670860291,-44.6777305603,-49.5605430603,-47.9125938416,-49.1332969666
1585.0999755859,-48.5229454041,-44.6166954041,-49.4995079041,-47.9736289978,-49.1332969666
1585.1999511719,-48.8281211853,-44.3725547791,-49.6826133728,-47.7294883728,-49.1943321228
1585.3000488281,-48.5839805603,-44.4946250916,-49.3774375916,-47.9736289978,-49.0722618103
1585.4000244141,-48.7670860291,-44.1284141541,-49.5605430603,-47.6074180603,-49.0722618103
1585.5,-48.7060508728,-44.1894493103,-49.3164024353,-47.4243125916,-48.9501914978
1585.5999755859,-48.4619102478,-44.3115196228,-49.4384727478,-47.3632774353,-49.0112266541
1585.6999511719,-48.2788047791,-44.3725547791,-49.2553672791,-47.2412071228,-49.0722618103
1585.8000488281,-48.2177696228,-44.4335899353,-49.4995079041,-47.3022422791,-49.0722618103
1585.9000244141,-48.4008750916,-44.1894493103,-49.6826133728,-47.4243125916,-48.8281211853
1586,-48.4619102478,-44.4335899353,-49.1943321228,-47.4853477478,-48.8281211853
1586.0999755859,-48.2177696228,-44.4335899353,-49.2553672791,-46.9970664978,-48.7670860291
1586.1999511719,-47.9125938416,-44.7998008728,-49.1943321228,-46.8749961853,-48.6450157166
1586.3000488281,-47.7905235291,-44.9218711853,-49.5605430603,-46.9970664978,-48.9501914978
1586.4000244141,-47.9736289978,-45.2880821228,-49.2553672791,-46.9970664978,-48.8281211853
1586.5,-47.9125938416,-45.4101524353,-49.1332969666,-46.9360313416,-48.5839805603
1586.5999755859,-47.9736289978,-45.3491172791,-49.0112266541,-46.4477500916,-48.7060508728
1586.6999511719,-47.6074180603,-45.5932579041,-49.1332969666,-46.6918907166,-48.5839805603
1586.8000488281,-48.1567344666,-45.7153282166,-49.1332969666,-46.5698204041,-48.8891563416
1586.9000244141,-48.1567344666,-46.0815391541,-48.7670860291,-46.5087852478,-48.7060508728
1587,-47.9736289978,-45.9594688416,-48.7060508728,-46.3867149353,-48.7060508728
1587.0999755859,-47.8515586853,-46.2646446228,-48.5839805603,-46.2036094666,-48.6450157166
1587.1999511719,-48.2788047791,-45.9594688416,-48.6450157166,-46.2036094666,-48.8891563416
1587.3000488281,-48.2177696228,-45.8373985291,-48.6450157166,-46.1425743103,-49.0722618103
1587.4000244141,-47.9125938416,-46.1425743103,-48.4008750916,-46.0815391541,-48.7060508728
1587.5,-48.2177696228,-46.2036094666,-48.7060508728,-45.8373985291,-48.7060508728
1587.5999755859,-48.2177696228,-46.2646446228,-48.1567344666,-45.8984336853,-48.7670860291
1587.6999511719,-48.0346641541,-46.0205039978,-48.2177696228,-45.7153282166,-48.8891563416
1587.8000488281,-47.7905235291,-45.8373985291,-48.2177696228,-45.3491172791,-48.5839805603
1587.9000244141,-48.0346641541,-46.0815391541,-48.2177696228,-45.5322227478,-48.6450157166
1588,-47.7294883728,-46.1425743103,-48.0346641541,-45.5932579041,-49.0112266541
1588.0999755859,-47.5463829041,-46.2036094666,-47.7905235291,-45.2270469666,-48.6450157166
1588.1999511719,-47.7905235291,-45.8373985291,-47.9736289978,-45.0439414978,-48.5839805603
1588.3000488281,-47.4243125916,-45.8984336853,-47.6074180603,-44.9829063416,-48.5839805603
1588.4000244141,-47.2412071228,-45.8984336853,-47.4853477478,-44.7387657166,-48.5229454041
1588.5,-47.3022422791,-45.8373985291,-47.6074180603,-44.4946250916,-48.2177696228
1588.5999755859,-47.0581016541,-45.7763633728,-47.2412071228,-44.7387657166,-48.4619102478
1588.6999511719,-47.3632774353,-45.5932579041,-47.4243125916,-44.4946250916,-48.4619102478
1588.8000488281,-47.1801719666,-45.8373985291,-46.9970664978,-44.4335899353,-48.2788047791
1588.9000244141,-47.0581016541,-45.5932579041,-47.1191368103,-44.4946250916,-48.4619102478
1589,-46.9360313416,-45.4101524353,-47.1191368103,-44.4335899353,-48.0956993103
1589.0999755859,-46.8749961853,-45.5322227478,-46.5698204041,-44.4335899353,-47.9125938416
1589.1999511719,-46.7529258728,-45.4101524353,-46.5698204041,-44.7387657166,-48.1567344666
1589.3000488281,-46.6918907166,-45.4101524353,-46.6308555603,-44.9218711853,-47.9125938416
1589.4000244141,-46.8749961853,-45.2880821228,-46.3867149353,-45.1660118103,-48.0346641541
1589.5,-46.7529258728,-44.8608360291,-46.3256797791,-45.4711875916,-47.9736289978
1589.5999755859,-46.5698204041,-44.7387657166,-46.2646446228,-45.5322227478,-47.6074180603
1589.6999511719,-46.7529258728,-44.7998008728,-45.8984336853,-45.8373985291,-47.8515586853
1589.8000488281,-46.4477500916,-44.6166954041,-45.8373985291,-45.6542930603,-47.6074180603
1589.9000244141,-46.2646446228,-44.3115196228,-45.7153282166,-45.9594688416,-47.3632774353
1590,-46.2646446228,-44.8608360291,-45.7763633728,-46.0205039978,-47.4243125916
1590.0999755859,-46.3256797791,-44.0673789978,-45.7153282166,-46.3256797791,-47.3632774353
1590.1999511719,-46.2036094666,-44.2504844666,-45.7763633728,-46.0815391541,-47.6074180603
1590.3000488281,-46.0815391541,-43.9453086853,-45.4101524353,-46.2646446228,-47.2412071228
1590.4000244141,-45.8984336853,-43.8232383728,-45.4101524353,-46.3256797791,-47.5463829041
1590.5,-45.5932579041,-43.7622032166,-44.9829063416,-46.3256797791,-47.4853477478
1590.5999755859,-45.7763633728,-43.5180625916,-45.1049766541,-46.3867149353,-47.6684532166
1590.6999511719,-45.2270469666,-43.6401329041,-44.5556602478,-46.4477500916,-47.4853477478
1590.8000488281,-45.5322227478,-43.0908164978,-44.6777305603,-46.2646446228,-47.7294883728
1590.9000244141,-44.9829063416,-43.2128868103,-44.2504844666,-46.3256797791,-47.6684532166
1591,-45.0439414978,-43.0297813416,-44.5556602478,-46.0815391541,-47.6074180603
1591.0999755859,-44.7387657166,-42.6635704041,-43.8232383728,-46.3256797791,-47.8515586853
1591.1999511719,-44.7387657166,-42.6025352478,-43.8232383728,-46.1425743103,-47.6074180603
1591.3000488281,-44.4335899353,-42.1142539978,-43.5790977478,-46.3867149353,-47.9736289978
1591.4000244141,-44.3115196228,-42.2973594666,-43.3959922791,-46.2036094666,-47.6074180603
1591.5,-44.1284141541,-41.2597618103,-42.7856407166,-46.2646446228,-47.8515586853
1591.5999755859,-43.8232383728,-40.7104454041,-42.6635704041,-46.0205039978,-47.6684532166
1591.6999511719,-43.5790977478,-32.6538047791,-41.9921836853,-46.2646446228,-47.6074180603
1591.8000488281,-43.5790977478,1.525878787,-39.3066368103,-45.9594688416,-47.6684532166
1591.9000244141,-43.4570274353,34.7900352478,-22.0336894989,-46.0205039978,-47.5463829041
1592,-42.9687461853,-7.1411128044,27.5878887177,-45.8373985291,-47.7294883728
1592.0999755859,-42.7856407166,-46.2036094666,20.3247051239,-45.7153282166,-47.6074180603
1592.1999511719,-42.5415000916,-56.5795860291,-30.0292949677,-45.8984336853,-47.3022422791
1592.3000488281,-41.9921836853,-58.8378868103,-52.8564414978,-45.8373985291,-47.3632774353
1592.4000244141,-41.3207969666,-59.2040977478,-57.6782188416,-45.4101524353,-47.4853477478
1592.5,-34.9731407166,-58.5937461853,-58.8378868103,-45.4101524353,-47.5463829041
1592.5999755859,-6.8359370232,-57.8002891541,-58.7768516541,-45.4101524353,-47.3632774353
1592.6999511719,35.4003868103,-57.0678672791,-58.5937461853,-45.1049766541,-47.4243125916
1592.8000488281,0.4882812202,-56.5185508728,-57.6171836853,-45.2880821228,-47.1191368103
1592.9000244141,-42.6635704041,-55.7250938416,-56.9457969666,-44.8608360291,-47.0581016541
1593,-55.7861289978,-55.1147422791,-56.2744102478,-44.9218711853,-46.7529258728
1593.0999755859,-58.6547813416,-54.3212852478,-55.4809532166,-44.6777305603,-46.6918907166
1593.1999511719,-58.9599571228,-53.8330039978,-54.5043907166,-44.4335899353,-46.7529258728
1593.3000488281,-58.5937461853,-53.2226524353,-54.0161094666,-44.4335899353,-46.5087852478
1593.4000244141,-57.9833946228,-52.7954063416,-53.6498985291,-44.2504844666,-46.4477500916
1593.5,-57.1289024353,-52.3681602478,-52.8564414978,-44.2504844666,-46.3867149353
1593.5999755859,-56.3354454041,-51.8798789978,-52.5512657166,-44.0063438416,-46.3867149353
1593.6999511719,-55.3588829041,-51.7578086853,-52.1850547791,-43.7622032166,-46.1425743103
1593.8000488281,-54.8095664978,-51.0253868103,-51.9409141541,-43.5180625916,-46.0815391541
1593.9000244141,-54.2602500916,-51.0864219666,-51.6357383728,-43.0297813416,-46.1425743103
1594,-53.5278282166,-50.6591758728,-51.3915977478,-42.9077110291,-45.8984336853
1594.0999755859,-53.0395469666,-50.5981407166,-51.0864219666,-42.5415000916,-45.8984336853
1594.1999511719,-52.4902305603,-50.5981407166,-50.7812461853,-42.6025352478,-45.5322227478
1594.3000488281,-52.3681602478,-50.4760704041,-50.7812461853,-42.0532188416,-45.4711875916
1594.4000244141,-51.8798789978,-50.2929649353,-50.7812461853,-41.9311485291,-45.4101524353
1594.5,-51.5747032166,-50.0488243103,-50.5981407166,-41.1376914978,-45.4101524353
1594.5999755859,-51.1474571228,-49.8046836853,-50.1098594666,-40.1611289978,-45.4101524353
1594.6999511719,-51.1474571228,-49.7436485291,-50.0488243103,-31.3110332489,-44.9829063416
1594.8000488281,-50.9643516541,-49.4384727478,-50.1708946228,6.1035151482,-44.8608360291
1594.9000244141,-50.4760704041,-49.6215782166,-49.9267539978,34.4848594666,-44.5556602478
1595,-50.3540000916,-49.6215782166,-49.8046836853,-7.5683588982,-44.6166954041
1595.0999755859,-50.1098594666,-49.8046836853,-49.4995079041,-45.2880821228,-44.4946250916
1595.1999511719,-50.2319297791,-49.2553672791,-49.4384727478,-56.0913047791,-44.2504844666
1595.3000488281,-49.8046836853,-49.0722618103,-49.4995079041,-58.3496055603,-44.0063438416
1595.4000244141,-49.6826133728,-48.9501914978,-49.4384727478,-58.9599571228,-43.6401329041
1595.5,-49.8657188416,-49.0112266541,-49.1943321228,-58.1665000916,-43.8842735291
1595.5999755859,-49.5605430603,-49.0722618103,-49.0722618103,-58.1054649353,-43.2739219666
1595.6999511719,-49.4995079041,-48.7060508728,-49.1332969666,-56.8847618103,-42.7856407166
1595.8000488281,-49.4384727478,-48.5839805603,-48.5839805603,-56.0913047791,-42.1752891541
1595.9000244141,-49.5605430603,-48.6450157166,-48.4619102478,-55.5419883728,-37.7197227478
1596,-49.1332969666,-48.5229454041,-48.7060508728,-54.8095664978,-15.3198232651
1596.0999755859,-49.1332969666,-48.6450157166,-48.5229454041,-54.3823204041,32.8979454041
1596.1999511719,-49.3164024353,-48.2788047791,-48.2177696228,-53.6498985291,14.6484365463
1596.3000488281,-48.9501914978,-48.1567344666,-48.2788047791,-53.3447227478,-32.0434532166
1596.4000244141,-49.0112266541,-47.9736289978,-48.4008750916,-52.6123008728,-52.4291954041
1596.5,-49.0112266541,-48.2177696228,-47.9736289978,-52.2460899353,-57.3730430603
1596.5999755859,-48.7060508728,-47.7294883728,-47.9125938416,-52.1240196228,-58.7768516541
1596.6999511719,-48.5229454041,-47.6684532166,-47.9736289978,-51.4526329041,-58.5327110291
1596.8000488281,-48.8281211853,-47.7905235291,-47.6074180603,-51.5747032166,-57.8613243103
1596.9000244141,-48.5839805603,-47.8515586853,-47.6074180603,-51.3305625916,-57.3730430603
1597,-48.4619102478,-47.4853477478,-47.7294883728,-51.2084922791,-56.3964805603
1597.0999755859,-48.6450157166,-47.4243125916,-47.5463829041,-50.9033164978,-55.7861289978
1597.1999511719,-48.1567344666,-47.4853477478,-47.5463829041,-50.8422813416,-55.0537071228
1597.3000488281,-48.4619102478,-47.1801719666,-47.1801719666,-50.4150352478,-54.2602500916
1597.4000244141,-48.2177696228,-47.0581016541,-47.1801719666,-50.6591758728,-54.1992149353
1597.5,-48.0346641541,-47.1801719666,-47.4243125916,-50.4150352478,-53.3447227478
1597.5999755859,-48.2177696228,-46.9360313416,-47.0581016541,-50.0488243103,-52.8564414978
1597.6999511719,-47.8515586853,-46.8749961853,-46.8139610291,-50.1098594666,-52.7343711853
1597.8000488281,-48.0346641541,-46.7529258728,-46.8749961853,-49.7436485291,-52.1850547791
1597.9000244141,-47.7294883728,-46.9360313416,-46.7529258728,-49.9877891541,-51.9409141541
1598,-47.6074180603,-46.4477500916,-46.9360313416,-49.6826133728,-51.6357383728
1598.0999755859,-47.6074180603,-46.7529258728,-46.6308555603,-49.4384727478,-51.3305625916
1598.1999511719,-47.3632774353,-46.9360313416,-46.6308555603,-49.5605430603,-51.3915977478
1598.3000488281,-47.7905235291,-46.4477500916,-46.5087852478,-49.2553672791,-50.9033164978
1598.4000244141,-47.3632774353,-46.7529258728,-46.3867149353,-49.4384727478,-50.9643516541
1598.5,-47.7294883728,-46.2646446228,-46.2036094666,-49.0722618103,-50.7202110291
1598.5999755859,-47.3022422791,-46.2036094666,-46.1425743103,-49.2553672791,-50.4760704041
1598.6999511719,-47.4853477478,-46.2646446228,-45.8984336853,-48.8281211853,-50.3540000916
1598.8000488281,-47.0581016541,-46.0205039978,-45.9594688416,-49.0722618103,-50.3540000916
1598.9000244141,-47.2412071228,-46.3867149353,-45.7763633728,-48.9501914978,-50.1708946228
1599,-46.9970664978,-45.8984336853,-45.7763633728,-49.1332969666,-50.1098594666
1599.0999755859,-47.1801719666,-45.8984336853,-45.5932579041,-48.8281211853,-50.0488243103
1599.1999511719,-46.8139610291,-45.8984336853,-45.4101524353,-48.8281211853,-49.6215782166
1599.3000488281,-47.1191368103,-45.5322227478,-45.2880821228,-48.6450157166,-50.0488243103
1599.4000244141,-46.8749961853,-45.5932579041,-45.1049766541,-48.8891563416,-49.6215782166
1599.5,-47.1191368103,-45.2880821228,-45.2880821228,-48.4619102478,-50.0488243103
1599.5999755859,-46.6918907166,-45.6542930603,-44.9829063416,-48.7060508728,-49.4995079041
1599.6999511719,-46.6918907166,-45.1660118103,-44.8608360291,-48.0956993103,-49.9877891541
1599.8000488281,-46.4477500916,-44.9218711853,-45.0439414978,-48.7060508728,-49.4384727478
1599.9000244141,-46.6918907166,-44.8608360291,-44.6777305603,-48.0346641541,-49.6215782166
1600,-46.3256797791,-44.5556602478,-44.7387657166,-48.5229454041,-49.2553672791
1600.0999755859,-46.3867149353,-44.4946250916,-44.7387657166,-48.2177696228,-49.4995079041
1600.1999511719,-46.5087852478,-44.5556602478,-44.9218711853,-48.2788047791,-49.4384727478
1600.3000488281,-46.3256797791,-44.3725547791,-44.7998008728,-48.1567344666,-49.3164024353
1600.4000244141,-46.2646446228,-43.8842735291,-44.7998008728,-47.9736289978,-49.3774375916
1600.5,-46.0815391541,-44.0063438416,-44.7998008728,-48.1567344666,-49.4384727478
1600.5999755859,-46.0205039978,-43.5790977478,-45.0439414978,-47.9125938416,-49.2553672791
1600.6999511719,-45.8373985291,-43.4570274353,-45.0439414978,-47.8515586853,-49.0112266541
1600.8000488281,-45.8373985291,-43.1518516541,-44.8608360291,-47.8515586853,-49.0722618103
1600.9000244141,-46.0205039978,-43.0908164978,-44.9829063416,-47.6074180603,-49.0722618103
1601,-46.0205039978,-42.6635704041,-44.7998008728,-47.6684532166,-49.0722618103
1601.0999755859,-45.7763633728,-42.3583946228,-44.9218711853,-47.6684532166,-49.2553672791
1601.1999511719,-45.5322227478,-42.1142539978,-44.6166954041,-47.5463829041,-49.0112266541
1601.3000488281,-45.7153282166,-41.5649375916,-44.6166954041,-47.4853477478,-49.0722618103
1601.4000244141,-45.6542930603,-38.3911094666,-44.4946250916,-47.6074180603,-49.0722618103
1601.5,-45.4711875916,-20.2026348114,-44.6166954041,-47.6074180603,-48.8281211853
1601.5999755859,-45.7763633728,29.4799785614,-44.6166954041,-47.4853477478,-48.8891563416
1601.6999511719,-45.2270469666,17.1508769989,-44.4335899353,-47.6684532166,-48.7060508728
1601.8000488281,-45.1660118103,-32.2875938416,-44.5556602478,-47.4243125916,-48.8281211853
1601.9000244141,-45.0439414978,-53.5888633728,-44.3115196228,-47.3632774353,-48.4008750916
1602,-44.9218711853,-57.8002891541,-44.4946250916,-47.1801719666,-48.2177696228
1602.0999755859,-44.6777305603,-58.7768516541,-44.0673789978,-47.1191368103,-48.4619102478
1602.1999511719,-44.7387657166,-58.5937461853,-43.8232383728,-46.9360313416,-48.0956993103
1602.3000488281,-44.7998008728,-58.1054649353,-43.7622032166,-46.8139610291,-48.4619102478
1602.4000244141,-44.3115196228,-57.3730430603,-43.3349571228,-46.9970664978,-48.2788047791
1602.5,-44.2504844666,-56.6406211853,-43.5790977478,-46.7529258728,-48.4008750916
1602.5999755859,-44.1894493103,-55.9081993103,-43.2739219666,-46.8749961853,-48.3398399353
1602.6999511719,-44.3115196228,-54.9316368103,-43.1518516541,-46.4477500916,-48.2788047791
1602.8000488281,-44.0673789978,-54.5654258728,-42.7856407166,-46.4477500916,-48.0956993103
1602.9000244141,-43.8232383728,-53.7719688416,-42.6635704041,-46.4477500916,-47.8515586853
1603,-43.8232383728,-53.2836875916,-42.8466758728,-46.3256797791,-47.9736289978
1603.0999755859,-43.7622032166,-53.1616172791,-42.5415000916,-46.5087852478,-47.9736289978
1603.1999511719,-43.8842735291,-52.4902305603,-42.1142539978,-46.1425743103,-48.0956993103
1603.3000488281,-43.4570274353,-52.1240196228,-41.6259727478,-46.2036094666,-47.7294883728
1603.4000244141,-43.5180625916,-51.5747032166,-41.5649375916,-45.8984336853,-47.7905235291
1603.5,-43.6401329041,-51.3915977478,-41.2597618103,-46.0205039978,-47.9125938416
1603.5999755859,-43.6401329041,-51.2084922791,-40.7714805603,-45.9594688416,-47.9736289978
1603.6999511719,-43.3349571228,-51.0864219666,-39.6728477478,-45.5932579041,-48.0956993103
1603.8000488281,-43.0908164978,-50.8422813416,-29.1748027802,-45.5322227478,-47.6074180603
1603.9000244141,-43.2128868103,-50.3540000916,11.1694326401,-45.4101524353,-47.7294883728
1604,-42.7856407166,-50.1708946228,32.0434532166,-45.1049766541,-47.8515586853
1604.0999755859,-42.5415000916,-49.9877891541,-14.7094717026,-44.9218711853,-47.8515586853
1604.1999511719,-42.3583946228,-49.9267539978,-48.3398399353,-44.8608360291,-47.6074180603
1604.3000488281,-41.9311485291,-50.0488243103,-56.4575157166,-44.8608360291,-47.3022422791
1604.4000244141,-41.7480430603,-49.6215782166,-58.4716758728,-44.5556602478,-47.9125938416
1604.5,-40.8935508728,-49.3164024353,-58.7768516541,-44.4335899353,-47.3632774353
1604.5999755859,-32.2875938416,-49.4384727478,-58.0444297791,-44.2504844666,-47.4853477478
1604.6999511719,3.4790036678,-49.6826133728,-57.3120079041,-44.0063438416,-47.4853477478
1604.8000488281,33.9355430603,-49.1332969666,-56.8847618103,-43.6401329041,-47.6074180603
1604.9000244141,-9.5214834213,-48.8891563416,-56.1523399353,-43.5790977478,-47.3632774353
