Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
732.0999756,-101.3183594,-86.05957031,-69.88525391,-54.32128906,-41.19873047
732.2000122,-100.7080078,-85.44921875,-70.19042969,-56.15234375,-39.97802734
732.2999878,-101.0131836,-85.14404297,-70.49560547,-55.23681641,-40.28320313
732.4000244,-102.5390625,-84.83886719,-70.49560547,-55.23681641,-41.50390625
732.5,-102.2338867,-86.05957031,-70.80078125,-55.84716797,-39.67285156
732.5999756,-102.2338867,-85.14404297,-70.19042969,-53.7109375,-40.28320313
732.7000122,-100.7080078,-84.53369141,-69.58007813,-56.45751953,-39.36767578
732.7999878,-100.0976563,-85.14404297,-70.80078125,-54.32128906,-40.58837891
732.9000244,-103.1494141,-85.75439453,-69.27490234,-55.23681641,-40.28320313
733,-101.9287109,-85.44921875,-69.27490234,-55.54199219,-38.75732422
733.0999756,-101.9287109,-84.22851563,-70.19042969,-54.62646484,-41.50390625
733.2000122,-101.0131836,-86.05957031,-69.27490234,-55.54199219,-39.97802734
733.2999878,-101.0131836,-84.83886719,-70.80078125,-54.01611328,-39.67285156
733.4000244,-102.5390625,-83.61816406,-69.27490234,-55.54199219,-39.67285156
733.5,-101.6235352,-85.44921875,-69.58007813,-53.7109375,-39.97802734
733.5999756,-101.9287109,-84.83886719,-69.58007813,-55.54199219,-39.67285156
733.7000122,-100.0976563,-84.53369141,-68.66455078,-55.23681641,-39.0625
733.7999878,-102.5390625,-85.44921875,-70.80078125,-54.32128906,-39.97802734
733.9000244,-101.9287109,-84.83886719,-69.27490234,-54.62646484,-38.45214844
734,-101.3183594,-83.61816406,-70.80078125,-54.93164063,-40.58837891
734.0999756,-100.402832,-85.75439453,-68.66455078,-54.62646484,-39.97802734
734.2000122,-102.2338867,-83.61816406,-70.49560547,-55.84716797,-39.97802734
734.2999878,-103.1494141,-84.22851563,-69.58007813,-54.32128906,-39.36767578
734.4000244,-100.402832,-86.36474609,-69.27490234,-56.15234375,-40.58837891
734.5,-101.9287109,-83.31298828,-70.49560547,-55.54199219,-40.58837891
734.5999756,-101.9287109,-86.05957031,-69.27490234,-55.84716797,-39.67285156
734.7000122,-101.6235352,-83.61816406,-70.19042969,-53.7109375,-41.19873047
734.7999878,-100.7080078,-85.44921875,-68.96972656,-54.01611328,-39.97802734
734.9000244,-101.6235352,-85.44921875,-69.27490234,-54.93164063,-39.97802734
735,-101.6235352,-84.22851563,-69.27490234,-54.62646484,-38.45214844
735.0999756,-101.9287109,-86.36474609,-69.58007813,-55.84716797,-38.45214844
735.2000122,-101.9287109,-83.92333984,-69.88525391,-54.32128906,-39.0625
735.2999878,-99.79248047,-85.75439453,-69.58007813,-55.23681641,-37.53662109
735.4000244,-101.9287109,-83.61816406,-69.27490234,-55.54199219,-41.19873047
735.5,-101.3183594,-84.53369141,-70.19042969,-55.23681641,-39.67285156
735.5999756,-100.0976563,-84.53369141,-68.359375,-54.62646484,-40.28320313
735.7000122,-103.1494141,-84.53369141,-70.80078125,-54.01611328,-37.23144531
735.7999878,-101.3183594,-85.14404297,-70.19042969,-56.76269531,-37.53662109
735.9000244,-102.2338867,-84.53369141,-68.96972656,-54.93164063,-40.58837891
736,-101.6235352,-84.53369141,-68.66455078,-56.15234375,-39.36767578
736.0999756,-101.0131836,-84.22851563,-68.66455078,-55.84716797,-38.75732422
736.2000122,-101.3183594,-84.53369141,-68.359375,-56.15234375,-37.53662109
736.2999878,-100.402832,-84.83886719,-68.05419922,-54.62646484,-38.75732422
736.4000244,-103.1494141,-84.53369141,-69.58007813,-55.23681641,-38.75732422
736.5,-100.402832,-85.14404297,-68.96972656,-55.54199219,-39.67285156
736.5999756,-101.3183594,-84.22851563,-69.58007813,-54.62646484,-38.75732422
736.7000122,-101.0131836,-83.92333984,-68.66455078,-54.62646484,-38.14697266
736.7999878,-101.0131836,-85.44921875,-68.66455078,-55.23681641,-39.67285156
736.9000244,-101.0131836,-84.53369141,-68.359375,-56.15234375,-39.0625
737,-100.0976563,-85.14404297,-68.05419922,-54.62646484,-38.45214844
737.0999756,-102.5390625,-83.92333984,-70.49560547,-54.32128906,-38.14697266
737.2000122,-100.7080078,-84.83886719,-68.359375,-54.62646484,-38.45214844
737.2999878,-102.5390625,-84.83886719,-69.88525391,-54.32128906,-39.0625
737.4000244,-100.0976563,-84.83886719,-70.49560547,-56.76269531,-37.23144531
737.5,-102.5390625,-85.44921875,-70.19042969,-54.62646484,-39.36767578
737.5999756,-100.402832,-85.14404297,-69.27490234,-54.62646484,-38.14697266
737.7000122,-101.9287109,-86.97509766,-69.58007813,-53.7109375,-38.14697266
737.7999878,-101.6235352,-85.14404297,-70.19042969,-54.62646484,-39.0625
737.9000244,-101.0131836,-85.75439453,-68.05419922,-56.15234375,-38.14697266
738,-102.2338867,-86.05957031,-69.27490234,-54.62646484,-38.75732422
738.0999756,-101.0131836,-85.75439453,-70.49560547,-54.32128906,-37.23144531
738.2000122,-100.7080078,-85.75439453,-70.49560547,-53.40576172,-39.0625
738.2999878,-100.402832,-85.44921875,-68.96972656,-56.15234375,-37.23144531
738.4000244,-101.0131836,-87.58544922,-68.96972656,-54.62646484,-38.45214844
738.5,-102.2338867,-84.53369141,-70.19042969,-54.01611328,-38.75732422
738.5999756,-101.0131836,-85.14404297,-70.49560547,-55.23681641,-37.23144531
738.7000122,-101.9287109,-84.22851563,-70.19042969,-56.15234375,-39.36767578
738.7999878,-101.3183594,-84.22851563,-69.27490234,-54.93164063,-36.92626953
738.9000244,-101.3183594,-83.31298828,-67.74902344,-54.01611328,-37.84179688
739,-102.2338867,-84.83886719,-69.88525391,-55.54199219,-38.45214844
739.0999756,-100.402832,-87.28027344,-71.10595703,-55.23681641,-37.84179688
739.2000122,-101.3183594,-84.83886719,-71.10595703,-53.7109375,-39.67285156
739.2999878,-100.7080078,-85.14404297,-68.96972656,-55.23681641,-37.53662109
739.4000244,-101.6235352,-84.53369141,-70.49560547,-55.54199219,-38.45214844
739.5,-101.0131836,-83.92333984,-70.19042969,-54.01611328,-38.14697266
739.5999756,-101.9287109,-84.22851563,-69.58007813,-54.32128906,-37.53662109
739.7000122,-103.4545898,-86.36474609,-68.359375,-55.23681641,-38.75732422
739.7999878,-102.8442383,-86.05957031,-70.19042969,-55.23681641,-37.53662109
739.9000244,-102.2338867,-84.22851563,-71.71630859,-54.62646484,-39.97802734
740,-101.0131836,-84.53369141,-69.27490234,-56.45751953,-36.92626953
740.0999756,-101.0131836,-85.44921875,-70.19042969,-54.32128906,-39.0625
740.2000122,-100.7080078,-85.14404297,-70.80078125,-54.93164063,-37.53662109
740.2999878,-100.7080078,-83.61816406,-68.96972656,-54.93164063,-38.45214844
740.4000244,-103.4545898,-83.61816406,-68.66455078,-53.7109375,-36.92626953
740.5,-102.5390625,-86.97509766,-70.49560547,-56.76269531,-38.45214844
740.5999756,-102.2338867,-85.14404297,-71.10595703,-54.62646484,-39.0625
740.7000122,-100.7080078,-85.14404297,-68.66455078,-55.54199219,-38.45214844
740.7999878,-101.0131836,-83.61816406,-70.80078125,-55.84716797,-37.53662109
740.9000244,-101.0131836,-86.05957031,-69.27490234,-54.01611328,-38.14697266
741,-102.5390625,-84.53369141,-68.66455078,-55.23681641,-37.53662109
741.0999756,-102.8442383,-84.83886719,-70.49560547,-54.32128906,-37.84179688
741.2000122,-100.7080078,-86.36474609,-68.96972656,-57.67822266,-36.92626953
741.2999878,-101.0131836,-86.36474609,-71.10595703,-54.62646484,-39.97802734
741.4000244,-101.3183594,-85.44921875,-70.19042969,-55.54199219,-36.92626953
741.5,-102.2338867,-83.92333984,-69.58007813,-55.23681641,-38.14697266
741.5999756,-101.9287109,-86.05957031,-71.10595703,-55.23681641,-37.23144531
741.7000122,-101.6235352,-84.53369141,-69.58007813,-55.84716797,-36.31591797
741.7999878,-101.9287109,-83.61816406,-70.19042969,-54.62646484,-36.31591797
741.9000244,-102.2338867,-86.97509766,-70.49560547,-57.06787109,-37.84179688
742,-101.6235352,-84.53369141,-70.49560547,-54.32128906,-37.84179688
742.0999756,-101.0131836,-84.53369141,-71.10595703,-56.76269531,-36.31591797
742.2000122,-101.3183594,-85.75439453,-69.88525391,-54.01611328,-37.23144531
742.2999878,-102.5390625,-84.83886719,-70.19042969,-55.84716797,-36.31591797
742.4000244,-102.2338867,-84.22851563,-70.49560547,-53.40576172,-35.70556641
742.5,-101.6235352,-86.66992188,-70.80078125,-56.15234375,-35.40039063
742.5999756,-101.9287109,-85.75439453,-69.58007813,-54.62646484,-36.31591797
742.7000122,-102.8442383,-84.53369141,-70.80078125,-54.93164063,-36.31591797
742.7999878,-101.3183594,-86.05957031,-70.80078125,-56.76269531,-35.40039063
742.9000244,-101.0131836,-83.31298828,-69.27490234,-54.32128906,-35.40039063
743,-101.6235352,-86.05957031,-70.80078125,-54.62646484,-34.1796875
743.0999756,-102.5390625,-85.44921875,-69.58007813,-54.32128906,-35.09521484
743.2000122,-101.9287109,-85.75439453,-71.71630859,-54.32128906,-35.09521484
743.2999878,-102.5390625,-86.66992188,-70.19042969,-56.45751953,-36.01074219
743.4000244,-101.9287109,-83.61816406,-71.41113281,-55.23681641,-37.53662109
743.5,-101.3183594,-86.36474609,-69.58007813,-56.15234375,-36.31591797
743.5999756,-102.8442383,-83.61816406,-70.80078125,-54.93164063,-35.09521484
743.7000122,-100.7080078,-86.05957031,-69.27490234,-55.54199219,-34.79003906
743.7999878,-102.2338867,-85.14404297,-70.49560547,-54.62646484,-34.1796875
743.9000244,-102.8442383,-86.05957031,-70.80078125,-55.23681641,-34.48486328
744,-101.0131836,-86.05957031,-70.19042969,-56.45751953,-36.31591797
744.0999756,-102.5390625,-85.44921875,-72.63183594,-55.23681641,-35.09521484
744.2000122,-101.0131836,-85.44921875,-69.88525391,-56.45751953,-34.48486328
744.2999878,-101.9287109,-85.44921875,-70.19042969,-55.54199219,-33.87451172
744.4000244,-102.5390625,-84.53369141,-69.88525391,-55.23681641,-34.1796875
744.5,-100.402832,-86.66992188,-69.58007813,-54.62646484,-35.09521484
744.5999756,-103.1494141,-85.14404297,-70.19042969,-54.93164063,-34.79003906
744.7000122,-101.0131836,-86.97509766,-70.19042969,-55.23681641,-33.26416016
744.7999878,-102.5390625,-84.83886719,-70.19042969,-54.01611328,-33.87451172
744.9000244,-101.3183594,-86.05957031,-68.96972656,-54.93164063,-34.1796875
745,-101.6235352,-85.44921875,-69.58007813,-54.62646484,-33.87451172
745.0999756,-102.2338867,-84.83886719,-69.27490234,-56.45751953,-31.43310547
745.2000122,-101.0131836,-86.36474609,-69.27490234,-54.93164063,-31.73828125
745.2999878,-102.5390625,-86.36474609,-70.19042969,-54.01611328,-31.73828125
745.4000244,-101.0131836,-86.05957031,-69.27490234,-54.93164063,-15.56396484
745.5,-102.2338867,-84.53369141,-70.80078125,-54.62646484,6.408691406
745.5999756,-101.0131836,-84.83886719,-70.19042969,-56.45751953,30.82275391
745.7000122,-102.2338867,-84.53369141,-70.80078125,-55.54199219,39.0625
745.7999878,-101.0131836,-84.53369141,-70.80078125,-55.23681641,35.40039063
745.9000244,-101.9287109,-85.75439453,-70.49560547,-54.32128906,23.49853516
746,-101.3183594,-84.53369141,-71.10595703,-54.62646484,7.019042969
746.0999756,-103.1494141,-85.14404297,-69.27490234,-56.76269531,-3.662109375
746.2000122,-101.6235352,-83.92333984,-70.19042969,-54.32128906,-15.25878906
746.2999878,-100.402832,-83.92333984,-69.58007813,-55.23681641,-26.55029297
746.4000244,-101.9287109,-83.92333984,-71.71630859,-53.10058594,-32.95898438
746.5,-102.8442383,-84.53369141,-70.49560547,-55.54199219,-37.53662109
746.5999756,-102.2338867,-84.83886719,-70.49560547,-55.84716797,-42.41943359
746.7000122,-102.5390625,-84.22851563,-71.10595703,-54.62646484,-43.9453125
746.7999878,-101.0131836,-86.36474609,-69.27490234,-54.62646484,-44.25048828
746.9000244,-100.7080078,-85.75439453,-71.10595703,-55.23681641,-46.38671875
747,-101.0131836,-86.05957031,-70.80078125,-56.76269531,-45.47119141
747.0999756,-101.6235352,-84.53369141,-69.88525391,-53.40576172,-46.99707031
747.2000122,-101.6235352,-84.22851563,-69.27490234,-54.32128906,-46.99707031
747.2999878,-100.7080078,-85.44921875,-70.19042969,-56.15234375,-46.69189453
747.4000244,-101.9287109,-83.61816406,-72.32666016,-54.62646484,-48.52294922
747.5,-101.0131836,-85.75439453,-70.19042969,-54.93164063,-45.47119141
747.5999756,-101.0131836,-85.75439453,-70.19042969,-54.93164063,-47.91259766
747.7000122,-100.7080078,-85.44921875,-69.58007813,-55.84716797,-47.30224609
747.7999878,-101.6235352,-83.61816406,-71.10595703,-52.79541016,-46.38671875
747.9000244,-101.6235352,-84.22851563,-70.80078125,-55.54199219,-46.38671875
748,-100.7080078,-86.66992188,-69.27490234,-55.54199219,-46.08154297
748.0999756,-100.402832,-85.75439453,-71.41113281,-53.7109375,-48.21777344
748.2000122,-100.7080078,-85.75439453,-70.80078125,-56.45751953,-45.16601563
748.2999878,-102.2338867,-84.53369141,-70.19042969,-54.62646484,-47.60742188
748.4000244,-101.3183594,-84.53369141,-68.96972656,-54.01611328,-45.47119141
748.5,-101.0131836,-84.22851563,-70.80078125,-54.93164063,-46.69189453
748.5999756,-102.2338867,-86.36474609,-69.88525391,-54.01611328,-45.77636719
748.7000122,-100.402832,-86.36474609,-68.359375,-55.54199219,-46.99707031
748.7999878,-101.0131836,-83.92333984,-70.19042969,-54.62646484,-47.91259766
748.9000244,-101.3183594,-85.75439453,-70.19042969,-54.01611328,-46.38671875
749,-102.5390625,-86.05957031,-69.88525391,-55.23681641,-46.69189453
749.0999756,-100.7080078,-85.44921875,-69.27490234,-54.32128906,-47.30224609
749.2000122,-100.7080078,-84.22851563,-69.88525391,-53.40576172,-46.38671875
749.2999878,-101.9287109,-85.44921875,-69.58007813,-54.93164063,-46.99707031
749.4000244,-100.7080078,-86.05957031,-70.19042969,-55.84716797,-44.86083984
749.5,-102.2338867,-84.83886719,-69.88525391,-54.62646484,-49.43847656
749.5999756,-100.402832,-84.83886719,-68.359375,-53.7109375,-45.16601563
749.7000122,-100.402832,-86.05957031,-71.10595703,-54.93164063,-47.91259766
749.7999878,-99.48730469,-85.14404297,-68.05419922,-54.93164063,-46.38671875
749.9000244,-100.7080078,-83.92333984,-70.19042969,-53.7109375,-46.38671875
750,-103.1494141,-85.75439453,-71.10595703,-53.7109375,-47.30224609
750.0999756,-100.7080078,-85.75439453,-68.66455078,-56.76269531,-45.47119141
750.2000122,-100.7080078,-84.22851563,-71.10595703,-53.40576172,-46.69189453
750.2999878,-100.7080078,-86.66992188,-68.05419922,-55.23681641,-46.99707031
750.4000244,-102.2338867,-84.83886719,-70.19042969,-53.40576172,-47.91259766
750.5,-101.0131836,-84.22851563,-69.27490234,-54.93164063,-47.60742188
750.5999756,-99.79248047,-86.05957031,-69.58007813,-53.40576172,-46.99707031
750.7000122,-102.5390625,-84.53369141,-71.10595703,-54.32128906,-46.38671875
750.7999878,-101.3183594,-86.05957031,-69.58007813,-55.54199219,-46.69189453
750.9000244,-101.0131836,-84.53369141,-70.49560547,-54.01611328,-46.69189453
751,-100.402832,-84.53369141,-68.05419922,-54.93164063,-46.38671875
751.0999756,-101.3183594,-86.05957031,-70.19042969,-53.7109375,-46.99707031
751.2000122,-99.48730469,-84.83886719,-67.74902344,-54.62646484,-46.69189453
751.2999878,-99.79248047,-85.75439453,-69.58007813,-54.32128906,-46.08154297
751.4000244,-102.5390625,-85.44921875,-69.58007813,-54.62646484,-46.69189453
751.5,-100.0976563,-85.14404297,-70.19042969,-55.23681641,-46.08154297
751.5999756,-100.402832,-86.36474609,-69.58007813,-54.32128906,-46.69189453
751.7000122,-101.3183594,-83.92333984,-70.19042969,-54.62646484,-45.77636719
751.7999878,-100.0976563,-85.14404297,-68.66455078,-53.7109375,-46.69189453
751.9000244,-101.0131836,-84.83886719,-69.27490234,-54.62646484,-47.30224609
752,-101.0131836,-85.75439453,-68.05419922,-53.10058594,-46.69189453
752.0999756,-100.7080078,-85.44921875,-71.10595703,-53.7109375,-46.99707031
752.2000122,-101.0131836,-85.14404297,-68.96972656,-55.54199219,-45.77636719
752.2999878,-100.402832,-85.44921875,-69.88525391,-54.32128906,-46.99707031
752.4000244,-99.79248047,-84.22851563,-70.19042969,-54.62646484,-46.99707031
752.5,-101.6235352,-85.44921875,-69.58007813,-54.01611328,-47.91259766
752.5999756,-100.0976563,-83.61816406,-67.74902344,-54.01611328,-47.30224609
752.7000122,-100.0976563,-86.66992188,-69.27490234,-53.10058594,-46.08154297
752.7999878,-100.0976563,-83.61816406,-70.49560547,-54.01611328,-46.99707031
752.9000244,-99.48730469,-86.36474609,-69.27490234,-53.7109375,-47.60742188
753,-101.3183594,-84.22851563,-69.58007813,-54.01611328,-47.30224609
753.0999756,-99.18212891,-85.44921875,-69.58007813,-55.84716797,-45.47119141
753.2000122,-101.6235352,-84.53369141,-69.88525391,-55.54199219,-44.86083984
753.2999878,-100.0976563,-85.44921875,-68.05419922,-55.23681641,-46.69189453
753.4000244,-99.79248047,-85.14404297,-69.27490234,-54.32128906,-46.99707031
753.5,-100.7080078,-85.75439453,-69.88525391,-53.7109375,-47.30224609
753.5999756,-100.7080078,-85.75439453,-69.27490234,-54.01611328,-45.47119141
753.7000122,-100.0976563,-84.22851563,-69.58007813,-54.93164063,-47.30224609
753.7999878,-100.0976563,-84.83886719,-69.58007813,-56.15234375,-46.38671875
753.9000244,-100.0976563,-84.22851563,-70.80078125,-55.84716797,-44.55566406
754,-101.9287109,-84.22851563,-70.19042969,-54.93164063,-46.08154297
754.0999756,-99.18212891,-86.36474609,-71.10595703,-54.62646484,-46.38671875
754.2000122,-101.0131836,-84.83886719,-70.80078125,-54.62646484,-46.99707031
754.2999878,-99.79248047,-85.75439453,-69.58007813,-56.15234375,-44.55566406
754.4000244,-100.0976563,-84.83886719,-69.58007813,-54.62646484,-47.30224609
754.5,-100.7080078,-84.53369141,-68.66455078,-54.01611328,-46.38671875
754.5999756,-98.87695313,-84.53369141,-69.88525391,-53.40576172,-45.47119141
754.7000122,-101.3183594,-85.14404297,-69.27490234,-54.93164063,-46.99707031
754.7999878,-100.402832,-85.14404297,-70.80078125,-55.84716797,-45.77636719
754.9000244,-100.7080078,-85.14404297,-69.58007813,-54.32128906,-45.77636719
755,-100.402832,-85.75439453,-68.66455078,-54.01611328,-46.69189453
755.0999756,-99.48730469,-86.36474609,-69.27490234,-54.93164063,-46.38671875
755.2000122,-99.79248047,-86.36474609,-69.58007813,-55.54199219,-45.47119141
755.2999878,-99.18212891,-85.75439453,-70.80078125,-54.01611328,-46.99707031
755.4000244,-101.3183594,-85.14404297,-68.66455078,-54.62646484,-45.47119141
755.5,-98.87695313,-85.44921875,-69.88525391,-56.76269531,-45.47119141
755.5999756,-100.402832,-83.92333984,-69.88525391,-55.84716797,-47.60742188
755.7000122,-99.48730469,-84.83886719,-70.49560547,-54.01611328,-44.55566406
755.7999878,-99.79248047,-85.44921875,-70.80078125,-55.23681641,-46.99707031
755.9000244,-100.0976563,-86.97509766,-68.96972656,-55.54199219,-45.47119141
756,-99.18212891,-85.44921875,-69.58007813,-54.32128906,-46.38671875
756.0999756,-101.3183594,-84.83886719,-70.49560547,-54.62646484,-46.08154297
756.2000122,-99.18212891,-85.44921875,-70.49560547,-57.06787109,-44.25048828
756.2999878,-99.79248047,-84.22851563,-70.49560547,-54.32128906,-47.30224609
756.4000244,-98.87695313,-87.28027344,-68.96972656,-54.32128906,-45.16601563
