Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
404.6000061035,-96.435546875,-87.5854492188,-76.5991210938,-64.0869140625,-46.38671875
404.700012207,-96.7407226563,-86.669921875,-79.0405273438,-63.1713867188,-45.7763671875
404.799987793,-96.435546875,-86.9750976563,-76.904296875,-62.8662109375,-44.5556640625
404.8999938965,-96.1303710938,-87.890625,-76.5991210938,-63.1713867188,-45.166015625
405,-97.0458984375,-86.669921875,-78.4301757813,-64.0869140625,-46.6918945313
405.1000061035,-97.0458984375,-87.890625,-76.2939453125,-63.4765625,-45.7763671875
405.200012207,-96.435546875,-86.9750976563,-77.5146484375,-63.4765625,-45.4711914063
405.299987793,-95.21484375,-87.890625,-77.8198242188,-64.0869140625,-45.166015625
405.3999938965,-96.7407226563,-87.890625,-75.68359375,-62.255859375,-46.0815429688
405.5,-96.435546875,-86.669921875,-76.904296875,-63.1713867188,-44.5556640625
405.6000061035,-96.7407226563,-88.1958007813,-77.2094726563,-63.7817382813,-45.7763671875
405.700012207,-96.435546875,-86.3647460938,-76.904296875,-62.8662109375,-46.38671875
405.799987793,-97.3510742188,-88.5009765625,-77.8198242188,-64.3920898438,-45.7763671875
405.8999938965,-97.65625,-88.1958007813,-77.2094726563,-63.7817382813,-45.4711914063
406,-97.3510742188,-86.669921875,-76.904296875,-62.8662109375,-46.0815429688
406.1000061035,-97.9614257813,-86.0595703125,-77.8198242188,-63.7817382813,-46.38671875
406.200012207,-96.1303710938,-86.9750976563,-76.904296875,-63.7817382813,-45.166015625
406.299987793,-97.3510742188,-86.9750976563,-77.2094726563,-63.1713867188,-47.3022460938
406.3999938965,-95.8251953125,-87.890625,-76.904296875,-64.3920898438,-46.38671875
406.5,-96.435546875,-87.890625,-77.2094726563,-63.4765625,-45.7763671875
406.6000061035,-96.7407226563,-87.5854492188,-76.5991210938,-64.3920898438,-46.6918945313
406.700012207,-96.435546875,-87.890625,-77.2094726563,-63.7817382813,-45.166015625
406.799987793,-97.0458984375,-86.9750976563,-77.5146484375,-62.5610351563,-46.6918945313
406.8999938965,-97.65625,-86.9750976563,-75.9887695313,-63.7817382813,-45.166015625
407,-96.1303710938,-86.9750976563,-77.5146484375,-62.8662109375,-44.8608398438
407.1000061035,-95.8251953125,-86.0595703125,-77.5146484375,-64.0869140625,-47.607421875
407.200012207,-95.8251953125,-87.890625,-76.904296875,-63.1713867188,-45.166015625
407.299987793,-96.7407226563,-87.5854492188,-78.4301757813,-63.4765625,-46.0815429688
407.3999938965,-96.1303710938,-87.2802734375,-77.5146484375,-63.1713867188,-45.7763671875
407.5,-96.435546875,-86.3647460938,-78.125,-63.4765625,-46.0815429688
407.6000061035,-96.7407226563,-87.2802734375,-77.5146484375,-63.4765625,-46.0815429688
407.700012207,-97.0458984375,-86.0595703125,-76.5991210938,-63.4765625,-44.8608398438
407.799987793,-96.1303710938,-86.9750976563,-77.2094726563,-63.4765625,-46.6918945313
407.8999938965,-96.435546875,-87.5854492188,-76.904296875,-64.3920898438,-45.7763671875
408,-96.435546875,-85.7543945313,-75.9887695313,-62.8662109375,-46.9970703125
408.1000061035,-95.8251953125,-87.2802734375,-76.904296875,-63.7817382813,-44.5556640625
408.200012207,-97.3510742188,-88.1958007813,-76.5991210938,-63.7817382813,-46.6918945313
408.299987793,-96.435546875,-88.1958007813,-76.2939453125,-64.3920898438,-45.7763671875
408.3999938965,-96.435546875,-86.9750976563,-76.904296875,-64.3920898438,-46.9970703125
408.5,-95.8251953125,-86.9750976563,-77.2094726563,-64.0869140625,-46.38671875
408.6000061035,-96.7407226563,-87.5854492188,-75.68359375,-65.0024414063,-45.166015625
408.700012207,-97.0458984375,-87.5854492188,-77.2094726563,-64.3920898438,-46.38671875
408.799987793,-96.1303710938,-86.9750976563,-77.2094726563,-64.3920898438,-45.7763671875
408.8999938965,-96.1303710938,-86.669921875,-77.2094726563,-64.0869140625,-45.7763671875
409,-95.8251953125,-87.5854492188,-75.9887695313,-63.7817382813,-46.38671875
409.1000061035,-96.7407226563,-87.2802734375,-76.2939453125,-63.1713867188,-45.166015625
409.200012207,-97.0458984375,-87.5854492188,-77.8198242188,-62.5610351563,-45.7763671875
409.299987793,-95.8251953125,-86.9750976563,-76.904296875,-64.0869140625,-45.7763671875
409.3999938965,-95.21484375,-86.669921875,-77.2094726563,-62.8662109375,-45.7763671875
409.5,-96.1303710938,-87.2802734375,-77.8198242188,-63.4765625,-45.166015625
409.6000061035,-97.0458984375,-86.9750976563,-77.8198242188,-62.8662109375,-45.7763671875
409.700012207,-95.5200195313,-87.2802734375,-76.5991210938,-62.8662109375,-46.38671875
409.799987793,-95.21484375,-86.9750976563,-77.5146484375,-65.0024414063,-46.38671875
409.8999938965,-96.7407226563,-86.669921875,-76.904296875,-63.4765625,-46.38671875
410,-95.5200195313,-87.5854492188,-76.2939453125,-64.3920898438,-45.7763671875
410.1000061035,-96.435546875,-87.2802734375,-77.2094726563,-63.7817382813,-45.7763671875
410.200012207,-95.8251953125,-87.2802734375,-77.5146484375,-63.4765625,-45.4711914063
410.299987793,-96.435546875,-86.669921875,-77.5146484375,-62.5610351563,-45.7763671875
410.3999938965,-94.6044921875,-86.669921875,-76.904296875,-63.1713867188,-46.0815429688
410.5,-95.5200195313,-86.669921875,-76.5991210938,-63.7817382813,-45.166015625
410.6000061035,-97.0458984375,-87.890625,-77.2094726563,-62.5610351563,-45.4711914063
410.700012207,-95.8251953125,-86.669921875,-76.2939453125,-64.0869140625,-45.4711914063
410.799987793,-95.8251953125,-86.3647460938,-78.125,-64.3920898438,-47.3022460938
410.8999938965,-96.7407226563,-87.5854492188,-78.125,-63.7817382813,-46.0815429688
411,-96.1303710938,-87.5854492188,-76.904296875,-63.1713867188,-46.9970703125
411.1000061035,-94.9096679688,-86.669921875,-76.904296875,-62.8662109375,-46.6918945313
411.200012207,-97.3510742188,-86.0595703125,-76.5991210938,-63.4765625,-45.7763671875
411.299987793,-96.1303710938,-87.5854492188,-78.125,-63.7817382813,-46.0815429688
411.3999938965,-96.1303710938,-87.2802734375,-77.5146484375,-63.4765625,-45.166015625
411.5,-96.7407226563,-85.7543945313,-76.904296875,-63.1713867188,-46.38671875
411.6000061035,-95.5200195313,-86.669921875,-76.2939453125,-63.1713867188,-45.166015625
411.700012207,-97.3510742188,-86.9750976563,-77.2094726563,-61.6455078125,-46.9970703125
411.799987793,-95.5200195313,-86.9750976563,-76.2939453125,-63.7817382813,-45.7763671875
411.8999938965,-95.8251953125,-87.5854492188,-76.2939453125,-64.0869140625,-45.166015625
412,-97.0458984375,-86.9750976563,-76.904296875,-62.8662109375,-45.166015625
412.1000061035,-95.5200195313,-86.0595703125,-76.5991210938,-63.4765625,-45.4711914063
412.200012207,-96.1303710938,-87.2802734375,-78.125,-63.1713867188,-46.6918945313
412.299987793,-95.21484375,-86.9750976563,-76.5991210938,-63.4765625,-45.4711914063
412.3999938965,-97.0458984375,-86.0595703125,-76.5991210938,-63.4765625,-45.4711914063
412.5,-95.21484375,-87.5854492188,-77.5146484375,-62.8662109375,-45.166015625
412.6000061035,-95.8251953125,-87.2802734375,-75.9887695313,-63.4765625,-45.7763671875
412.700012207,-96.1303710938,-86.9750976563,-76.2939453125,-63.4765625,-46.9970703125
412.799987793,-96.435546875,-87.5854492188,-76.2939453125,-64.0869140625,-45.166015625
412.8999938965,-96.1303710938,-86.0595703125,-76.5991210938,-62.8662109375,-44.8608398438
413,-94.9096679688,-87.2802734375,-75.9887695313,-62.8662109375,-45.166015625
413.1000061035,-95.8251953125,-85.44921875,-77.5146484375,-64.0869140625,-45.7763671875
413.200012207,-94.9096679688,-87.890625,-77.5146484375,-62.255859375,-46.38671875
413.299987793,-97.3510742188,-87.2802734375,-76.2939453125,-62.8662109375,-45.166015625
413.3999938965,-96.435546875,-86.9750976563,-77.2094726563,-63.1713867188,-44.8608398438
413.5,-94.9096679688,-86.9750976563,-75.68359375,-63.7817382813,-45.4711914063
413.6000061035,-96.435546875,-86.3647460938,-76.904296875,-62.5610351563,-45.4711914063
413.700012207,-96.435546875,-87.2802734375,-76.904296875,-64.0869140625,-44.8608398438
413.799987793,-97.0458984375,-86.0595703125,-76.2939453125,-63.1713867188,-45.166015625
413.8999938965,-95.21484375,-87.2802734375,-77.2094726563,-62.255859375,-46.6918945313
414,-95.5200195313,-86.0595703125,-76.904296875,-64.3920898438,-45.4711914063
414.1000061035,-96.1303710938,-87.2802734375,-75.68359375,-62.5610351563,-45.4711914063
414.200012207,-96.1303710938,-87.5854492188,-77.8198242188,-62.5610351563,-45.4711914063
414.299987793,-96.1303710938,-86.0595703125,-76.904296875,-63.1713867188,-45.4711914063
414.3999938965,-96.435546875,-87.890625,-75.68359375,-62.5610351563,-44.2504882813
414.5,-96.435546875,-86.0595703125,-76.5991210938,-63.7817382813,-46.6918945313
414.6000061035,-96.7407226563,-86.669921875,-76.5991210938,-62.255859375,-45.7763671875
414.700012207,-97.0458984375,-87.2802734375,-77.2094726563,-62.8662109375,-44.5556640625
414.799987793,-97.3510742188,-85.7543945313,-77.2094726563,-62.8662109375,-46.6918945313
414.8999938965,-95.8251953125,-86.9750976563,-77.2094726563,-62.8662109375,-45.4711914063
415,-96.435546875,-86.0595703125,-76.904296875,-62.5610351563,-44.8608398438
415.1000061035,-96.435546875,-86.0595703125,-75.9887695313,-63.4765625,-45.4711914063
415.200012207,-96.7407226563,-86.0595703125,-77.5146484375,-63.1713867188,-44.5556640625
415.299987793,-95.5200195313,-87.2802734375,-76.904296875,-64.0869140625,-46.38671875
415.3999938965,-95.21484375,-87.5854492188,-75.9887695313,-62.255859375,-44.8608398438
415.5,-95.5200195313,-86.9750976563,-75.9887695313,-63.7817382813,-43.9453125
415.6000061035,-96.1303710938,-88.1958007813,-75.68359375,-62.8662109375,-45.4711914063
415.700012207,-97.0458984375,-87.2802734375,-75.9887695313,-62.255859375,-44.8608398438
415.799987793,-96.1303710938,-86.9750976563,-75.9887695313,-61.9506835938,-46.0815429688
415.8999938965,-96.7407226563,-87.5854492188,-76.5991210938,-63.1713867188,-43.6401367188
416,-96.1303710938,-86.9750976563,-76.2939453125,-63.1713867188,-46.9970703125
416.1000061035,-95.5200195313,-87.2802734375,-75.9887695313,-62.5610351563,-44.2504882813
416.200012207,-96.1303710938,-86.0595703125,-76.904296875,-63.1713867188,-45.166015625
416.299987793,-95.8251953125,-86.669921875,-76.2939453125,-64.0869140625,-44.8608398438
416.3999938965,-97.3510742188,-86.0595703125,-76.5991210938,-62.8662109375,-45.166015625
416.5,-96.1303710938,-86.669921875,-75.68359375,-64.0869140625,-45.7763671875
416.6000061035,-96.435546875,-86.0595703125,-75.9887695313,-62.5610351563,-44.2504882813
416.700012207,-95.8251953125,-86.0595703125,-76.904296875,-62.5610351563,-45.4711914063
416.799987793,-95.21484375,-87.890625,-76.5991210938,-62.8662109375,-43.9453125
416.8999938965,-97.0458984375,-87.2802734375,-76.5991210938,-61.9506835938,-45.166015625
417,-97.0458984375,-87.5854492188,-76.2939453125,-62.8662109375,-43.9453125
417.1000061035,-97.0458984375,-86.9750976563,-76.5991210938,-61.6455078125,-43.9453125
417.200012207,-95.8251953125,-85.7543945313,-75.68359375,-62.8662109375,-46.38671875
417.299987793,-96.1303710938,-86.669921875,-75.9887695313,-63.4765625,-46.0815429688
417.3999938965,-97.0458984375,-86.3647460938,-76.5991210938,-62.5610351563,-45.166015625
417.5,-97.3510742188,-87.890625,-75.9887695313,-62.8662109375,-44.2504882813
417.6000061035,-96.1303710938,-86.9750976563,-76.904296875,-62.255859375,-44.2504882813
417.700012207,-95.21484375,-87.5854492188,-76.904296875,-62.8662109375,-43.9453125
417.799987793,-96.1303710938,-86.3647460938,-77.5146484375,-62.5610351563,-44.2504882813
417.8999938965,-95.8251953125,-86.3647460938,-76.904296875,-62.255859375,-46.0815429688
418,-95.21484375,-86.669921875,-76.904296875,-62.5610351563,-45.166015625
418.1000061035,-95.8251953125,-87.5854492188,-75.9887695313,-62.255859375,-45.7763671875
418.200012207,-96.435546875,-87.2802734375,-76.2939453125,-62.5610351563,-45.166015625
418.299987793,-96.435546875,-86.9750976563,-75.9887695313,-62.255859375,-46.0815429688
418.3999938965,-95.5200195313,-86.9750976563,-76.5991210938,-63.4765625,-44.2504882813
418.5,-95.8251953125,-86.0595703125,-76.904296875,-63.4765625,-45.166015625
418.6000061035,-95.8251953125,-87.5854492188,-76.904296875,-63.4765625,-46.38671875
418.700012207,-95.5200195313,-87.2802734375,-76.2939453125,-63.7817382813,-45.4711914063
418.799987793,-96.435546875,-86.3647460938,-76.5991210938,-63.4765625,-46.0815429688
418.8999938965,-95.8251953125,-86.669921875,-75.68359375,-62.255859375,-44.5556640625
419,-95.5200195313,-86.9750976563,-76.2939453125,-62.255859375,-45.166015625
419.1000061035,-94.9096679688,-86.9750976563,-77.2094726563,-63.7817382813,-43.9453125
419.200012207,-95.8251953125,-86.0595703125,-77.2094726563,-63.1713867188,-44.8608398438
419.299987793,-95.5200195313,-86.669921875,-76.5991210938,-63.4765625,-45.166015625
419.3999938965,-96.7407226563,-88.1958007813,-76.5991210938,-63.1713867188,-44.5556640625
419.5,-96.435546875,-87.2802734375,-76.5991210938,-61.9506835938,-45.7763671875
419.6000061035,-95.21484375,-86.669921875,-77.5146484375,-62.5610351563,-46.0815429688
419.700012207,-97.0458984375,-87.2802734375,-76.904296875,-63.4765625,-45.4711914063
419.799987793,-95.5200195313,-87.2802734375,-75.9887695313,-63.7817382813,-43.9453125
419.8999938965,-96.1303710938,-86.9750976563,-75.68359375,-63.1713867188,-44.2504882813
420,-94.9096679688,-86.9750976563,-77.5146484375,-62.8662109375,-44.8608398438
420.1000061035,-95.8251953125,-87.5854492188,-77.2094726563,-62.8662109375,-45.166015625
420.200012207,-97.3510742188,-86.3647460938,-76.2939453125,-64.0869140625,-45.4711914063
420.299987793,-95.21484375,-87.890625,-76.2939453125,-62.8662109375,-45.7763671875
420.3999938965,-96.435546875,-86.669921875,-77.2094726563,-62.255859375,-45.166015625
420.5,-95.5200195313,-86.0595703125,-77.5146484375,-63.4765625,-43.6401367188
420.6000061035,-96.1303710938,-87.5854492188,-75.9887695313,-64.0869140625,-44.8608398438
420.700012207,-95.8251953125,-86.669921875,-76.904296875,-62.8662109375,-45.7763671875
420.799987793,-95.5200195313,-87.2802734375,-77.8198242188,-62.5610351563,-45.4711914063
420.8999938965,-96.7407226563,-87.890625,-77.5146484375,-62.8662109375,-45.166015625
421,-95.5200195313,-86.9750976563,-76.2939453125,-64.0869140625,-44.2504882813
421.1000061035,-97.65625,-87.2802734375,-77.5146484375,-62.8662109375,-45.166015625
421.200012207,-94.9096679688,-87.5854492188,-77.2094726563,-62.8662109375,-44.8608398438
421.299987793,-96.7407226563,-85.44921875,-76.2939453125,-64.0869140625,-45.4711914063
421.3999938965,-94.6044921875,-87.5854492188,-78.125,-63.7817382813,-45.7763671875
421.5,-96.435546875,-86.669921875,-76.5991210938,-62.8662109375,-44.5556640625
421.6000061035,-96.435546875,-86.669921875,-76.2939453125,-62.8662109375,-46.0815429688
421.700012207,-95.8251953125,-87.5854492188,-77.2094726563,-64.0869140625,-45.166015625
421.799987793,-96.7407226563,-86.669921875,-77.2094726563,-62.5610351563,-44.5556640625
421.8999938965,-95.5200195313,-87.890625,-76.5991210938,-63.1713867188,-44.2504882813
422,-95.5200195313,-85.1440429688,-77.2094726563,-64.3920898438,-45.4711914063
422.1000061035,-95.21484375,-87.890625,-76.5991210938,-62.8662109375,-45.166015625
422.200012207,-95.21484375,-87.2802734375,-76.904296875,-63.1713867188,-44.5556640625
422.299987793,-95.8251953125,-87.2802734375,-77.5146484375,-63.7817382813,-45.4711914063
422.3999938965,-94.9096679688,-86.669921875,-75.9887695313,-63.4765625,-44.8608398438
422.5,-95.5200195313,-86.669921875,-77.2094726563,-63.7817382813,-44.5556640625
422.6000061035,-94.6044921875,-87.5854492188,-76.5991210938,-63.7817382813,-46.0815429688
422.700012207,-95.21484375,-86.3647460938,-76.904296875,-63.4765625,-45.7763671875
422.799987793,-95.21484375,-86.0595703125,-77.2094726563,-63.7817382813,-44.5556640625
422.8999938965,-94.9096679688,-86.9750976563,-75.68359375,-64.0869140625,-44.5556640625
423,-96.1303710938,-85.7543945313,-77.5146484375,-62.5610351563,-46.38671875
423.1000061035,-94.9096679688,-86.3647460938,-76.2939453125,-63.4765625,-44.5556640625
423.200012207,-95.5200195313,-86.0595703125,-77.5146484375,-61.9506835938,-45.4711914063
423.299987793,-94.9096679688,-86.3647460938,-75.9887695313,-64.3920898438,-45.7763671875
423.3999938965,-94.6044921875,-86.9750976563,-75.9887695313,-64.0869140625,-44.5556640625
423.5,-95.5200195313,-86.0595703125,-78.125,-62.8662109375,-46.0815429688
423.6000061035,-95.21484375,-86.9750976563,-76.904296875,-63.4765625,-44.5556640625
423.700012207,-96.1303710938,-86.0595703125,-76.2939453125,-62.8662109375,-45.7763671875
423.799987793,-96.1303710938,-86.9750976563,-76.2939453125,-63.7817382813,-46.0815429688
423.8999938965,-97.0458984375,-86.0595703125,-76.2939453125,-61.9506835938,-44.5556640625
424,-96.435546875,-86.0595703125,-75.3784179688,-63.7817382813,-45.7763671875
424.1000061035,-96.435546875,-86.0595703125,-76.2939453125,-62.8662109375,-44.5556640625
424.200012207,-95.21484375,-86.3647460938,-76.904296875,-63.7817382813,-46.0815429688
424.299987793,-95.21484375,-86.9750976563,-76.2939453125,-63.1713867188,-44.8608398438
424.3999938965,-95.8251953125,-86.3647460938,-75.9887695313,-63.1713867188,-45.7763671875
424.5,-94.9096679688,-86.3647460938,-75.9887695313,-64.0869140625,-44.5556640625
424.6000061035,-95.8251953125,-86.0595703125,-77.2094726563,-62.255859375,-45.166015625
424.700012207,-96.1303710938,-87.2802734375,-76.5991210938,-63.1713867188,-46.0815429688
424.799987793,-96.435546875,-87.5854492188,-77.2094726563,-63.7817382813,-44.5556640625
424.8999938965,-96.435546875,-87.5854492188,-77.5146484375,-63.1713867188,-45.7763671875
425,-94.9096679688,-86.9750976563,-77.5146484375,-63.7817382813,-43.9453125
425.1000061035,-94.9096679688,-86.0595703125,-77.5146484375,-63.7817382813,-45.7763671875
425.200012207,-95.8251953125,-86.669921875,-77.2094726563,-64.3920898438,-44.5556640625
425.299987793,-97.0458984375,-85.7543945313,-77.5146484375,-62.8662109375,-45.7763671875
425.3999938965,-95.21484375,-86.0595703125,-77.5146484375,-63.7817382813,-46.9970703125
425.5,-95.21484375,-86.9750976563,-77.8198242188,-63.7817382813,-43.9453125
425.6000061035,-95.8251953125,-87.2802734375,-77.2094726563,-63.1713867188,-44.8608398438
425.700012207,-96.1303710938,-88.5009765625,-76.5991210938,-64.3920898438,-45.4711914063
425.799987793,-96.7407226563,-86.669921875,-76.5991210938,-62.5610351563,-45.166015625
425.8999938965,-95.8251953125,-86.3647460938,-76.2939453125,-62.8662109375,-43.6401367188
426,-94.6044921875,-85.7543945313,-76.2939453125,-62.8662109375,-44.5556640625
